20190501 042400;78.657000;78.663000;78.656000;78.659000;0
20190501 042500;78.661000;78.666000;78.661000;78.666000;0
20190501 042600;78.665000;78.665000;78.664000;78.664000;0
20190501 042700;78.664000;78.664000;78.657000;78.657000;0
20190501 042800;78.657000;78.657000;78.657000;78.657000;0
20190501 042900;78.658000;78.658000;78.653000;78.655000;0
20190501 043000;78.655000;78.657000;78.655000;78.656000;0
20190501 043100;78.657000;78.665000;78.654000;78.654000;0
20190501 043200;78.654000;78.660000;78.646000;78.646000;0
20190501 043300;78.646000;78.647000;78.641000;78.646000;0
20190501 043400;78.646000;78.646000;78.638000;78.643000;0
20190501 043500;78.642000;78.642000;78.640000;78.641000;0
20190501 043600;78.640000;78.640000;78.632000;78.632000;0
20190501 043700;78.632000;78.632000;78.629000;78.629000;0
20190501 043800;78.630000;78.630000;78.622000;78.628000;0
20190501 043900;78.627000;78.630000;78.621000;78.628000;0
20190501 044000;78.629000;78.629000;78.627000;78.628000;0
20190501 044100;78.628000;78.628000;78.625000;78.625000;0
20190501 044200;78.627000;78.629000;78.624000;78.624000;0
20190501 044300;78.626000;78.626000;78.616000;78.616000;0
20190501 044400;78.616000;78.617000;78.615000;78.617000;0
20190501 044500;78.615000;78.619000;78.610000;78.619000;0
20190501 044600;78.620000;78.628000;78.619000;78.628000;0
20190501 044700;78.630000;78.643000;78.626000;78.643000;0
20190501 044800;78.642000;78.642000;78.636000;78.638000;0
20190501 044900;78.638000;78.638000;78.633000;78.633000;0
20190501 045000;78.633000;78.641000;78.628000;78.631000;0
20190501 045100;78.631000;78.633000;78.628000;78.628000;0
20190501 045200;78.629000;78.629000;78.621000;78.626000;0
20190501 045300;78.627000;78.627000;78.619000;78.619000;0
20190501 045400;78.620000;78.620000;78.615000;78.618000;0
20190501 045500;78.617000;78.620000;78.616000;78.616000;0
20190501 045600;78.616000;78.616000;78.614000;78.615000;0
20190501 045700;78.614000;78.622000;78.614000;78.621000;0
20190501 045800;78.620000;78.622000;78.617000;78.622000;0
20190501 045900;78.621000;78.624000;78.618000;78.618000;0
20190501 050000;78.618000;78.628000;78.618000;78.621000;0
20190501 050100;78.621000;78.638000;78.621000;78.634000;0
20190501 050200;78.633000;78.634000;78.626000;78.627000;0
20190501 050300;78.626000;78.644000;78.626000;78.640000;0
20190501 050400;78.641000;78.644000;78.638000;78.643000;0
20190501 050500;78.642000;78.642000;78.638000;78.641000;0
20190501 050600;78.641000;78.644000;78.640000;78.641000;0
20190501 050700;78.640000;78.641000;78.639000;78.639000;0
20190501 050800;78.638000;78.640000;78.638000;78.640000;0
20190501 050900;78.641000;78.641000;78.639000;78.639000;0
20190501 051000;78.641000;78.643000;78.639000;78.640000;0
20190501 051100;78.640000;78.640000;78.640000;78.640000;0
20190501 051200;78.636000;78.642000;78.634000;78.640000;0
20190501 051300;78.637000;78.638000;78.634000;78.636000;0
20190501 051400;78.636000;78.636000;78.630000;78.631000;0
