20190501 051600;1.591070;1.591130;1.591070;1.591120;0
20190501 051700;1.591130;1.591140;1.591070;1.591100;0
20190501 051800;1.591100;1.591180;1.591090;1.591100;0
20190501 051900;1.591080;1.591160;1.591060;1.591120;0
20190501 052000;1.591120;1.591190;1.591120;1.591140;0
20190501 052100;1.591130;1.591360;1.591130;1.591330;0
20190501 052200;1.591350;1.591370;1.591220;1.591300;0
20190501 052300;1.591300;1.591340;1.590930;1.591000;0
20190501 052400;1.591000;1.591020;1.590900;1.590940;0
20190501 052500;1.590940;1.591200;1.590940;1.591170;0
20190501 052600;1.591170;1.591190;1.591170;1.591190;0
20190501 052700;1.591180;1.591180;1.591140;1.591170;0
20190501 052800;1.591170;1.591210;1.591170;1.591200;0
20190501 052900;1.591200;1.591500;1.591190;1.591480;0
20190501 053000;1.591480;1.591640;1.591370;1.591600;0
20190501 053100;1.591600;1.591680;1.591580;1.591670;0
20190501 053200;1.591680;1.591810;1.591630;1.591660;0
20190501 053300;1.591660;1.591990;1.591660;1.591940;0
20190501 053400;1.591930;1.592100;1.591870;1.592090;0
20190501 053500;1.592090;1.592200;1.592030;1.592090;0
20190501 053600;1.592090;1.592160;1.592070;1.592140;0
20190501 053700;1.592140;1.592220;1.592090;1.592220;0
20190501 053800;1.592210;1.592220;1.592060;1.592070;0
20190501 053900;1.592070;1.592200;1.592070;1.592200;0
20190501 054000;1.592160;1.592230;1.592090;1.592090;0
20190501 054100;1.592090;1.592140;1.592090;1.592120;0
20190501 054200;1.592150;1.592280;1.592090;1.592250;0
20190501 054300;1.592270;1.592320;1.592250;1.592270;0
20190501 054400;1.592250;1.592250;1.592170;1.592230;0
20190501 054500;1.592220;1.592250;1.592100;1.592200;0
20190501 054600;1.592190;1.592220;1.592170;1.592180;0
20190501 054700;1.592190;1.592280;1.592110;1.592110;0
20190501 054800;1.592100;1.592150;1.592100;1.592140;0
20190501 054900;1.592170;1.592400;1.592170;1.592310;0
20190501 055000;1.592320;1.592550;1.592310;1.592500;0
20190501 055100;1.592510;1.592540;1.592410;1.592530;0
20190501 055200;1.592530;1.592540;1.592480;1.592520;0
20190501 055300;1.592540;1.592540;1.592540;1.592540;0
20190501 055400;1.592540;1.592620;1.592510;1.592540;0
20190501 055500;1.592530;1.592570;1.592380;1.592440;0
20190501 055600;1.592440;1.592440;1.592240;1.592250;0
20190501 055700;1.592280;1.592300;1.592190;1.592190;0
20190501 055800;1.592200;1.592340;1.592200;1.592330;0
20190501 055900;1.592330;1.592330;1.592120;1.592200;0
20190501 060000;1.592200;1.592280;1.592130;1.592280;0
20190501 060100;1.592280;1.592420;1.592240;1.592310;0
20190501 060200;1.592300;1.592390;1.592270;1.592380;0
20190501 060300;1.592390;1.592430;1.592380;1.592430;0
20190501 060400;1.592420;1.592670;1.592420;1.592490;0
20190501 060500;1.592480;1.592530;1.592260;1.592360;0
20190501 060600;1.592380;1.592410;1.592300;1.592310;0
20190501 060700;1.592340;1.592470;1.592230;1.592230;0
20190501 060800;1.592220;1.592260;1.592210;1.592220;0
20190501 060900;1.592260;1.592260;1.592170;1.592170;0
20190501 061000;1.592190;1.592420;1.592170;1.592420;0
20190501 061100;1.592410;1.592460;1.592410;1.592460;0
20190501 061200;1.592460;1.592480;1.592350;1.592390;0
20190501 061300;1.592400;1.592420;1.592360;1.592360;0
20190501 061400;1.592370;1.592390;1.592360;1.592380;0
20190501 061500;1.592400;1.592400;1.592290;1.592360;0
20190501 061600;1.592370;1.592420;1.592090;1.592140;0
20190501 061700;1.592140;1.592170;1.592070;1.592080;0
20190501 061800;1.592080;1.592220;1.592070;1.592170;0
20190501 061900;1.592170;1.592230;1.592120;1.592200;0
20190501 062000;1.592180;1.592310;1.592170;1.592170;0
20190501 062100;1.592180;1.592190;1.592070;1.592180;0
20190501 062200;1.592190;1.592320;1.592150;1.592280;0
20190501 062300;1.592270;1.592300;1.592060;1.592300;0
20190501 062400;1.592300;1.592350;1.592240;1.592310;0
20190501 062500;1.592300;1.592390;1.592270;1.592330;0
20190501 062600;1.592350;1.592460;1.592350;1.592440;0
